target01,target02
-0.1123958869998775,-0.30125467082049295
-0.16056465894513292,-0.2996357782088396
0.12011800978666437,-0.999894416050093
-0.19099907442262362,-0.02303351083121402
-0.07375062980397065,-0.6466233166384862
0.07588633518300197,-0.8509281042955377
0.3800969970093153,-0.16694669759017233
0.47587596308477087,-0.4832428961161214
-0.0979886264215089,-1.2450668542862684
-0.11206004088431112,-0.14393386495610944
0.5705196050118976,-0.9265741313776725
-0.18663607608735375,-0.040310643078772385
0.17449369486045319,-0.1387436774184976
-0.121820223859346,-1.4172091193219865
0.31371169900374485,-1.1706444815868648
0.3791384822430304,-0.4015778175355285
-0.11310518944160579,-1.062111295481576
-0.04557704045293076,-1.798746504072687
-0.058419001055392855,-0.5980521918423229
-0.2516783888341187,-0.2860403645220818
-0.08310633138739912,-1.2358769461414756
-0.0966695334246439,-0.3187430506002468
-0.14367953816785073,-1.741648510910466
-0.10177684380239957,0.07950088412587583
-0.116126584629591,-1.582412563481813
-0.0841634699767311,-0.09316722863524618
-0.3295299290899755,-2.3258684758626877
-0.1250039178174046,-0.7990159872991398
0.2439848400558225,-0.5597309135515268
0.20568007592488885,-1.8208149572528622
-0.04584980160412419,-0.5567793563064521
0.21571247953721112,-1.0262886897629626
0.5050525606812106,-0.5298004820120898
0.18455270492487763,-0.03778444960426253
0.15478530432256937,-1.0672957404881898
-0.07957720702060672,-1.2698717517528202
-0.09301489864657525,-0.022681307618916735
-0.08193613726821425,0.24892001135366096
0.09615135194979768,-1.3197315328398038
0.3880870921006685,-1.8080990834671569
-0.11294400654152141,-0.4394857543359489
0.33093695373208787,-1.6952185341260644
0.35705218222058765,-1.331480823473216
0.3262340057550094,0.382130977614612
-0.13462156758163074,-1.1434976209953254
-0.0913008105851901,-0.4970963260633495
0.4410788893286639,-1.3980690881986284
0.2640115156168228,-0.5798545864622708
0.1989478142948124,-0.5522700414686712
0.40855296334074154,-0.246963839284909
-0.0994845463030117,-1.1849870263851965
-0.19783665876467682,-1.0080269590693032
-0.1828549601123473,-0.17884370755519893
0.3529967236544592,-1.0442690633706366
0.19411924619736448,-0.03448131503185209
-0.08145688288970787,-1.523954786855344
0.093127011011223,-0.6921578171599639
-0.3358249858258414,-1.4303324445392307
-0.08188754161698353,-0.33170037432602323
0.26863234086472243,-1.1867563951110054
-0.10587704908591472,-0.8919593594765534
0.5250875654016054,-0.9319334918928016
0.275099707839244,-1.4781012678767573
-0.07846157926735967,-1.1312898043168589
-0.11321372252388494,-0.8879430049978606
0.3987170418375078,-0.6086590406025514
-0.0991004767548781,-0.4351201533222707
-0.1713588833050535,-0.1278548940007632
-0.24974849294846937,-0.38548342492082205
-0.11577427836792824,-0.6504691254665147
-0.0839969772455198,-0.5021286553269795
0.19471808534806195,-2.0043800529211486
0.25272850246373685,-1.6153283511634877
-0.24704320422067202,-1.5061569833266018
0.3712156055376151,-0.4398162432883299
-0.10654065647435831,-0.7100878813888418
0.3167077243394545,0.1551263125718185
-0.14633957255719193,-1.2510651624090794
-0.0984104234214381,-0.44113249735125354
0.33762792025411137,-1.5404892556374166
-0.2582246909004157,0.051280344193865394
-0.10015770859366613,-1.1905620651522657
0.4109519316348407,-0.1371521303490895
-0.12629509982174647,0.382458703649327
0.47863229373562777,-0.7360153039602104
0.4493496283008712,-0.7601847788114064
0.28363415384232515,-1.1338932694088182
-0.14783413737427092,0.22738158852809565
-0.11825108040761632,-0.2345319994664358
-0.0893059504424675,-0.3985426844781984
0.18326030175902608,-0.2294147398439176
0.0169724504232463,0.2652266207656286
0.36273298233479867,-1.2548857290178217
-0.13683906324225562,-0.9550327420507018
-0.06619965082910348,-1.2062141399452269
-0.10962987239182995,0.08218309886783334
-0.10227024957631614,-1.5047661410664623
0.11125836417433221,-0.2552373809641721
-0.11734237327613993,-0.3484436151958925
-0.10909653120715021,-0.6718678696687874
-0.11400238674376838,-0.66065965148696
-0.10974530938739135,-0.7749857267749427
0.29172189603664145,-0.9913276569544988
-0.09542471217956564,-0.001877664611407981
-0.10688175038442155,0.010269679948409882
0.43243925183286613,-0.2495905564442677
-0.19181367804632318,0.20943980266930076
-0.11206513741670995,-1.4229897701324405
-0.260582661251129,-1.6487428191490152
0.4509627661809813,-0.14165113054253842
0.2442109465915674,-0.20168600700110975
0.3906747892374498,0.24226658117834374
0.39124997814994344,-0.5895193714858593
0.5359786253162969,-1.5906886382057701
-0.1212277098796796,-1.6297154645970873
-0.2729493244674383,0.04896264134306544
-0.11445224260798949,-0.36194064466760884
0.31977342652815666,-1.5849283545588109
-0.12285301940345829,-0.26465511956639587
0.4346881734065825,-0.6508452192456854
-0.08801199166467033,-0.3148298197398961
-0.2535756380905398,-0.8268309393112884
-0.07434096240387292,-1.1081931891746049
0.26076713852635186,-1.7428954831157841
0.22106784246368238,-0.4746040512855312
-0.11322230102899991,-1.2422495131188964
0.4015154526228625,-0.6030118234539126
0.41390468338414266,-0.39436867191992697
-0.0857325057695931,0.1341005221352417
-0.09851991455797812,-1.473474818028441
0.29044211505483175,-0.17486492135682247
0.2463340786704365,-0.8520469457690356
0.35394295455146907,-1.0261873583980174
0.2429470113282674,-0.5759256427707242
-0.2979819810955792,-1.3509571024815192
0.15456432250593322,-0.4748172007981682
0.2792974528956337,-1.358561007245997
0.19372205716776952,0.43567685076477836
-0.02816922671692834,-0.04010675374205197
-0.046346451237883585,-0.5421238993395426
0.19637681666267393,-0.3416888143540554
-0.15458464620802925,-0.9764911660178713
0.2825293935336455,0.30539516752057994
0.41575570053314836,-1.1147969806049352
-0.1627379657819033,-1.8044968076572467
-0.18913322133964675,-0.9322423242411144
-0.05324073668008092,-1.4873607126245383
0.362572222616662,0.3453028261072148
-0.10227226484566895,-0.40983608353323886
0.6027987444540477,-1.039742889741246
0.1240047278050071,0.5052324552714867
0.36381399424820016,-1.3062567766041746
-0.06836214369612909,-1.4997816955257046
0.15358756808794938,-0.37413156931867575
-0.1184989986531308,0.25560721543238824
0.19537621717305043,-0.6896734449001904
0.16928066238928263,-1.489043756224986
-0.0033336946228167408,-0.4801209036696715
-0.09742292189490176,-0.6476254153693846
0.20015071998793832,-0.13650950462515915
0.1314129650376063,-0.9955422116039925
-0.0923752280267644,-1.8596110511699928
0.5929819902447532,-1.6927630201324102
0.5270207020851749,-0.002925817629455596
-0.08796305894592835,-1.9719562705863696
-0.08943900918503855,-1.2934422329798831
-0.15895998097825265,-1.1888212324342877
0.16037334994946945,-0.46591170721667663
-0.27222732761650514,-1.1432416106684842
-0.1023674972413284,-2.152770595236836
-0.14376013061834786,-1.2542943593191462
-0.06657902028735804,0.1742677292474209
-0.1181386194088632,-1.0456751822535384
0.18813507807067548,0.06672927433711272
0.19801278374552356,-1.2141937701293966
-0.051733800762037124,-0.9792607645597129
-0.11460811966225329,-0.0037208829364315243
0.1415947740785644,0.757761226613541
-0.20561908835259127,0.00089908642746378
-0.12628803023339635,-1.125212240678048
-0.11353344603572348,0.09713552326211872
-0.19185309618126,0.2039443858008767
-0.12238249040167454,-0.7517673863599262
0.33501451653842107,-0.20834430841953008
0.13189191265564448,-0.028787497868750067
0.22790637345038506,-0.8516750150062564
0.42006670144521363,-1.2057126052316736
0.5370222525439659,-1.6744945901416324
0.23287202794259776,-1.1087321699342778
-0.11345302631886528,-1.2415594333383566
-0.06854509781973236,-0.5177374885466692
-0.23948925571444737,-0.902747180442938
-0.2995055591567429,-0.02633949019736405
0.16240622244311737,0.04995428439396932
-0.11120242676044348,-1.0160598870425959
0.32623930591087313,-1.7792709849805708
0.11383263930356224,-1.5462826103977996
0.06734874635740701,-0.2534353781426506
-0.16267017041348572,-0.10607501623127708
-0.11408375884034515,-0.32340254951796615
-0.10526773070734885,-0.12951542763643148
-0.0882696510780843,-1.5458822135355552
-0.08106291822679335,-0.1993757061024985
-0.10194950521671955,-0.25797722173471477
0.16568780239375203,-0.7695776163254568
0.46477768157993227,-0.10375455269005057
-0.1010793154054547,0.28821361057706757
-0.1805311031319868,-0.6095927693196943
-0.029882697764315402,0.7219309060552582
-0.10865695256633398,-1.1688200477461983
-0.14283279390470882,-0.5285530401532046
-0.1641376118091539,-0.3873337159009358
0.1489984594597375,0.33613102666190375
-0.20279489529916017,0.31724303506120244
0.3195635285975399,-0.2530969163088947
-0.1742545296876224,-0.46770713064316494
-0.20288295285706506,-1.475392210508545
-0.2431328371217483,0.06187450246813595
-0.12037776985249192,-0.6006840998258554
0.3514467007483809,-0.3288982383406811
-0.10040141026902669,0.09259612690883136
-0.10400948389460982,-0.4826685172064302
-0.09154681048067398,-1.2210903202650354
0.02300539438202226,-0.24970232517596058
-0.015737996765980866,-0.4746950624189694
0.31791511229872904,-0.4792034506172922
0.40573555694568264,-1.7194301697389691
0.2943785477240821,-1.1583366953061056
-0.14002878772100158,-0.8944000726072103
-0.034107492688561336,-0.08562543517727894
0.19703664055295855,-1.853849577694583
0.1908581832252499,-2.4842953338915534
0.23743865653224566,-0.2727913137600537
-0.20175386775759785,-1.6293528530965466
0.19735634828239923,-0.3362677381242343
-0.10086097554258733,-1.4364609720796109
0.03591676734194743,-1.546795325113735
-0.0061741305347554065,-0.17238134186864462
-0.1506218489260612,-1.3809033272210667
-0.11625461084459585,-1.1239065637885401
0.5989960884400245,-0.9694052181557007
0.14790465560365362,-1.412613587208561
0.2541827135183539,-1.2232352024832396
0.5753566478144609,-1.3205608358274459
-0.09796494955049265,-1.5935356275802375
0.29418811221972785,-1.3711427608895268
0.22776456608201695,-1.1301854668040403
-0.15518381121497282,-0.9029055189683228
0.17401163962286614,-0.3983328927897406
-0.05276340323798609,0.11862102145836528
-0.100160301202571,-0.512337923626013
-0.11231945527393766,0.0728110106508692
0.220144509162585,-0.13110064377873654
-0.10627474177070251,-1.1039026517834778
0.33874020767191415,-2.2136771676823495
0.2511845457097194,-0.9061318988567715
-0.09664392278436704,-1.2115559117762422
-0.1072748681577162,-0.24735845062553374
-0.08258352998790924,0.06329341049396417
0.04035679727280522,0.07220586277433355
0.2279169088823355,-1.3724083756530963
0.5736434344280374,0.2992878632672347
-0.15375587827321635,0.40193292719889695
0.4087114852046253,-0.3872526974955886
-0.08450730453733005,0.2673769497003459
-0.09209573235373203,0.13513130882716484
-0.17019345814863696,-1.6824230101841995
0.43109425727762885,-0.1661521421058103
0.2315115257153606,-0.17527566263781214
-0.1046024176803011,-1.9739931757871614
0.1999216970670219,-0.5096142169619091
0.13904884522826583,-0.8052317803020155
0.6219888106624705,-0.2691723681614273
-0.06718965654507517,0.4581292195483854
-0.2643557009388844,-0.5780241301522671
0.24521909365337252,0.3248904961561115
-0.14548157212572282,-0.04114173063527268
-0.08888389300538166,0.29015698658799804
0.1864764803444245,-0.6458256087712629
0.02655218916326174,-0.8756065702745272
-0.09247656969433074,-1.4627203737223173
-0.04743130714227356,-0.04121864383424209
0.18208938868493835,-1.4183996651720252
0.6678862916603687,-1.1821246863128545
-0.10470506201457791,0.43079425613217404
0.33515034679950484,-0.8608039645296828
0.34658376921116363,0.018296349832601144
-0.1325019869933841,-0.5236149783119517
0.25128521927834063,-1.0505582393846997
0.19636141160854498,0.43852641781024676
0.1403017011447122,-0.10562812445312098
0.32111420053080075,-0.747833813398615
0.20741319697874216,-1.8754112774096587
-0.10175608458291849,-0.07451180344407471
0.4757080702058133,-1.242844343476321
-0.11003387729705935,-1.640141847629611
0.2950382636077544,0.06281722534584327
0.34827321693665014,-1.1235676476435053
-0.13882925931938772,-0.475352221246177
0.6150698531809041,0.04065168991497792
-0.11319028418798065,-1.3141045553006416
0.2436073319474688,0.031125740928604095
0.3663685119588974,-0.894967619543287
0.23563431289322218,-2.321783666181223
0.6305044568652947,-0.1990873545943466
-0.11579003248984263,-1.1906775005637646
0.13559953757196047,-0.25786390937497705
-0.06400758561893544,0.05043953002307017
0.119430554960468,-0.40630919489538836
0.3431650487045328,-1.158454362192403
-0.12281871807905259,-0.2289082707614191
-0.16872974092568438,-1.4644534258133943
0.2161929973778705,-0.2243474324888439
0.17415374220727464,-1.0682949771633752
-0.10218226776436953,-1.3250685709691918
0.06021717879147709,-1.305369938238263
0.12055459438818511,-0.4533101050827283
-0.04835849947015056,-0.3447267148543584
-0.06364901484349295,-1.482334395963816
0.04798776851221187,-1.4996259317123999
-0.1834293164781169,-0.642711922966344
0.45660671379684137,-0.24626119048208395
0.40925741400180327,0.19367369414152763
0.14464929461528636,-1.563641434089972
-0.12670298251426476,-0.030959553858486116
0.46101231928436426,-0.06848423958128383
-0.17422280246814842,-1.8612080493739263
-0.13713084521956387,0.05924739915949451
0.11544398901725289,-1.753442463572035
-0.12246653377857161,-0.5139734870134216
0.3394777235290377,-0.15298656498313343
-0.19903974182376524,-0.09857421229950014
0.637376414444982,-0.9982019124945176
-0.10513172751299893,-1.7203186696947728
0.22235026765322757,-0.04610449056315373
0.3540163743836473,-0.5074996509546854
0.4153970918827863,-0.8577462844058169
0.3425301627334377,-0.3183144317061851
-0.17662996840580997,-1.6883953720986975
-0.1698553440017566,-1.1092413473596485
-0.11819062470063789,-1.199440478688643
0.3514108060457346,-0.3967790201892101
0.548793049763788,0.0722527861732975
-0.2698396372537687,-1.2843956155342118
-0.13614366173406145,-1.0177216203387447
-0.11159399365519929,0.4177806216010137
-0.26377528231058356,-0.22742005287516276
0.31209976554875285,0.05026296096775003
0.190826095424583,-1.60722673017755
0.27019608869829437,-0.23396678434247783
-0.09982869895290825,-0.12509051573048222
-0.3393441361515604,-0.44414580975883383
-0.1294173920821542,0.10396285987529963
-0.2986256353337601,-0.4386964439238857
-0.057386578072293665,-2.0082870448062358
-0.23168863554693056,-2.078112559165741
0.30310075879663223,-0.2688480284857224
0.08207076512770883,-1.0479206844067683
0.4382635343494736,-0.39421686759271357
0.19505425573718987,-1.4654512579940313
0.20262167329502673,-0.15360710594953703
-0.23856673222360802,-1.5587507147104924
-0.03686062119321934,-0.4049716573971315
-0.25254912064078006,-0.004011672971840824
-0.3015107369224574,-0.4969508157198512
0.30523968883394625,-0.23442945026141176
-0.11514784812482484,0.06443504233355313
-0.07870534796598153,-1.3354268017664812
-0.14038835439025416,-0.9881208479165366
-0.06321893872331541,-1.3396085614594204
0.5016911394605453,-0.6305348744562956
-0.08250969905533453,-0.2570636827661734
0.26814542601915503,-0.04501149308625785
-0.11738075742129193,-0.30868058342900445
0.1272418663086174,-0.9415441087767621
0.18666629071378837,-0.6719170358727272
-0.06609839383555696,0.004402555113994178
-0.06966480446472348,0.17891390085086809
0.026992470166762372,-0.5953087642251914
-0.11666859184930956,-0.05698323669919478
0.3999830932307833,0.09310842311695003
0.17914317568977378,-0.5591851276638584
-0.013485479921219345,-0.819090095544241
0.2799528828485943,-0.8780242055531358
0.2856214316089285,-0.5482145761257688
0.2730188187439785,-0.2930060509420865
-0.07203847071133906,-1.398967151104594
0.23761652052284515,0.4760064857526343
-0.05329995046277766,-0.8625356025465551
-0.09627972576510152,-2.1398895858678153
0.4003197246581889,-0.2227632429764103
